,action,amount,assetPriceUSD,id,timestamp,txHash,useATokens,pool,repayer_id,reserve_decimals,reserve_name,underlying_asset,user_id
10,Repay,1190.0,0.99957112,20429575:40:0x9b6fb6dd813e41971523c32c3f231c1092c876f976ddcfcb01faded84388e79a:242:242,1722465611,0x9b6fb6dd813e41971523c32c3f231c1092c876f976ddcfcb01faded84388e79a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd5aec7a94be83c5015a24bd9e5c4847d4bdced80,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd5aec7a94be83c5015a24bd9e5c4847d4bdced80
11,Repay,82990.763212,0.99957112,20429522:63:0x1719b6b088a6a99d3c0b0fe4794cec9c037301794383179d7e831693b2f86901:155:155,1722464975,0x1719b6b088a6a99d3c0b0fe4794cec9c037301794383179d7e831693b2f86901,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4d283ba773a4743db6371bd2fad8da579764ed32,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x4d283ba773a4743db6371bd2fad8da579764ed32
12,Repay,190.827849,0.99957112,20429503:0:0xd1ee6a3e7ede2e0005ea43b230cb01682f87b3b4bb34c07554f07f72192c959c:38:38,1722464747,0xd1ee6a3e7ede2e0005ea43b230cb01682f87b3b4bb34c07554f07f72192c959c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd412f70d256d7b4bfb19a4d068c76dbaa4325674
13,Repay,76.64184793548802,1782.44,20429503:0:0xd1ee6a3e7ede2e0005ea43b230cb01682f87b3b4bb34c07554f07f72192c959c:27:27,1722464747,0xd1ee6a3e7ede2e0005ea43b230cb01682f87b3b4bb34c07554f07f72192c959c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0xd412f70d256d7b4bfb19a4d068c76dbaa4325674
14,Repay,10006.018298,0.9999029,20429502:127:0xeea89f154a282e83f0e854c7519300b5cfcf4fb1fff5a585c623ca186fb99822:299:299,1722464735,0xeea89f154a282e83f0e854c7519300b5cfcf4fb1fff5a585c623ca186fb99822,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3f06b60ef62378c7c31fd6f448015ecb83df214a,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3f06b60ef62378c7c31fd6f448015ecb83df214a
15,Repay,61.480975,0.9999029,20429496:5:0x72f8651501776b4c6872b0bd1a08d88820ef649b4e45e7fd7654c4ecb09343c0:132:132,1722464651,0x72f8651501776b4c6872b0bd1a08d88820ef649b4e45e7fd7654c4ecb09343c0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xd412f70d256d7b4bfb19a4d068c76dbaa4325674
16,Repay,1.12245044,0.0,20429496:5:0x72f8651501776b4c6872b0bd1a08d88820ef649b4e45e7fd7654c4ecb09343c0:121:121,1722464651,0x72f8651501776b4c6872b0bd1a08d88820ef649b4e45e7fd7654c4ecb09343c0,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0xd412f70d256d7b4bfb19a4d068c76dbaa4325674
17,Repay,70000.0,0.9999029,20429483:24:0xc07d3de45394366afe7cd8c21f52e2574f8d32f543189b26baf102a72a285eda:220:220,1722464495,0xc07d3de45394366afe7cd8c21f52e2574f8d32f543189b26baf102a72a285eda,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xee7ca610d896c53ffe716b801c05748efd902954
18,Repay,199995.0,0.99957112,20429444:136:0x9e7db470c44fd9f3db7e73ad063be839bb4c6006310a290930e3e8125d12d8a2:332:332,1722464027,0x9e7db470c44fd9f3db7e73ad063be839bb4c6006310a290930e3e8125d12d8a2,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xbe011902426c46d9006a9f1afb2d56613d8b0368,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xbe011902426c46d9006a9f1afb2d56613d8b0368
19,Repay,46196.083832,0.9999029,20429430:148:0x8d7e9300008f8c5ccc755ef012cd381cfd0c86d46df3240d4ac4f1d49fd28caf:211:211,1722463859,0x8d7e9300008f8c5ccc755ef012cd381cfd0c86d46df3240d4ac4f1d49fd28caf,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xad191758bce6d26d396347672f8580f858c8e117,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xad191758bce6d26d396347672f8580f858c8e117
20,Repay,406.353649,0.99957112,20429426:31:0x8b9373bccf1de5a0adcff1f5ea290fece0d0f8a62a692f4c3ebb0747b62facce:200:200,1722463811,0x8b9373bccf1de5a0adcff1f5ea290fece0d0f8a62a692f4c3ebb0747b62facce,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x51fe18e36b5264f46b84dd92d8e9e4c46be1b33d
21,Repay,3336.7628610215875,0.0,20429367:146:0xd53f0319622205f478f66b274820369827846892e1a509a1820fc5cde6aae515:378:378,1722463103,0xd53f0319622205f478f66b274820369827846892e1a509a1820fc5cde6aae515,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xac93109e895a086cb8c6ca381b47898b39ba48ed,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xac93109e895a086cb8c6ca381b47898b39ba48ed
22,Repay,1.5000236107756315,1782.44,20429352:136:0x48a40484cb0209e9d0413c1f0683df7439d3ecb05f62b9db8bf6e3f8ac6ee56c:357:357,1722462923,0x48a40484cb0209e9d0413c1f0683df7439d3ecb05f62b9db8bf6e3f8ac6ee56c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x893411580e590d62ddbca8a703d61cc4a8c7b2b9,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x94a468fcb53a043bf5cd95ef21892e02c71134be
23,Repay,4050.345375303031,0.0,20429343:32:0x8ef32d56d0fe25da632ea9e18abd1f18c87c5252c7ab10a8f633f0311039163c:232:232,1722462815,0x8ef32d56d0fe25da632ea9e18abd1f18c87c5252c7ab10a8f633f0311039163c,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xac93109e895a086cb8c6ca381b47898b39ba48ed,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xac93109e895a086cb8c6ca381b47898b39ba48ed
24,Repay,3200.0,0.0,20429330:38:0xae321e1c934f946ec88858e4ad882bd75dfc6f1cfd25dad73399841e52987eb7:307:307,1722462659,0xae321e1c934f946ec88858e4ad882bd75dfc6f1cfd25dad73399841e52987eb7,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xac93109e895a086cb8c6ca381b47898b39ba48ed,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xac93109e895a086cb8c6ca381b47898b39ba48ed
25,Repay,1112.9308016555722,1782.44,20429312:16:0xae7df8b270de65f3f723c7480b8afb2c5c30f685653b761a337332c6d69663d5:52:52,1722462443,0xae7df8b270de65f3f723c7480b8afb2c5c30f685653b761a337332c6d69663d5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7d937b8c3a67d189596309fcfde8c443656bb8e1,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x7d937b8c3a67d189596309fcfde8c443656bb8e1
26,Repay,0.0859237963681081,1782.44,20429293:10:0xd5b9af3b97b4ef095454b36df993c369aa6fbc95bf7df4f610a79328ab662811:57:57,1722462215,0xd5b9af3b97b4ef095454b36df993c369aa6fbc95bf7df4f610a79328ab662811,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x62a984b2b700089e36b66e7ee6fa758d9b60f861
27,Repay,55460.866797,0.9999029,20429293:10:0xd5b9af3b97b4ef095454b36df993c369aa6fbc95bf7df4f610a79328ab662811:46:46,1722462215,0xd5b9af3b97b4ef095454b36df993c369aa6fbc95bf7df4f610a79328ab662811,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x62a984b2b700089e36b66e7ee6fa758d9b60f861
28,Repay,97000.0,0.99957112,20429271:2:0xddb49527f1d25f4b63d43d55113886021fc8fa5cfbf8df914bb9c906e151dc8d:71:71,1722461951,0xddb49527f1d25f4b63d43d55113886021fc8fa5cfbf8df914bb9c906e151dc8d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x72d7a7636ffed0d9e68818dc80d246c41b12fcb4
29,Repay,750.9594707852151,0.0,20429266:103:0x1e03a65239f4861f2e5f0c2f5a6597c6096a979b784b5c6be77fe7f66f7e7784:231:231,1722461891,0x1e03a65239f4861f2e5f0c2f5a6597c6096a979b784b5c6be77fe7f66f7e7784,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xe58585b22cc2ac4270a2b92c2d2d8c5db5a3330e,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0xe58585b22cc2ac4270a2b92c2d2d8c5db5a3330e
30,Repay,1000.0,0.99957112,20429252:32:0xb310a1f1ccee089c420332a5f4ab10bce54e738600e457e0b8075c5248961b10:121:121,1722461723,0xb310a1f1ccee089c420332a5f4ab10bce54e738600e457e0b8075c5248961b10,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6f0c926d9ed29e54fdd36569e6b2c5ffacb64c96
31,Repay,100.0,1.00011,20429247:123:0xbdbec0ebac6bba89bb6923d34ee46ebb1be7ad967d351620649d99caeaff90f6:257:257,1722461663,0xbdbec0ebac6bba89bb6923d34ee46ebb1be7ad967d351620649d99caeaff90f6,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x7dbf3792c0bb891976fda0aad9a33957df8d1ab5,18,Dai Stablecoin,0x6b175474e89094c44da98b954eedeac495271d0f,0x7dbf3792c0bb891976fda0aad9a33957df8d1ab5
32,Repay,150000.0,0.9999029,20429240:1:0x07f39781416350bfaf53aacf77accd63f13252b012852926de79ce2d8de455b5:51:51,1722461579,0x07f39781416350bfaf53aacf77accd63f13252b012852926de79ce2d8de455b5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xee7ca610d896c53ffe716b801c05748efd902954
33,Repay,11289.958218271946,14.7973,20429217:2:0xa86e1cca25af8c8a725ca3969fd590e91aa143b9b0303c64f725479160e95bf1:68:68,1722461303,0xa86e1cca25af8c8a725ca3969fd590e91aa143b9b0303c64f725479160e95bf1,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,18,Rocket Pool Protocol,0xd33526068d116ce69f19a9ee46f0bd304f21a51f,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326
34,Repay,2.16230095,0.0,20429214:7:0xe59d2f8fa75366818659de9b1e1fd300830d376ff53677e4e7aacf9e7601c200:132:132,1722461267,0xe59d2f8fa75366818659de9b1e1fd300830d376ff53677e4e7aacf9e7601c200,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326,8,Wrapped BTC,0x2260fac5e5542a773aa44fbcfedf7c193bc2c599,0x3bc1588f8d987c9ed07b3796aa50ccbf10514326
35,Repay,150000.0,0.9999029,20429214:6:0x8a1f9eb3ce0ce08660269dbaa52958755c9e15e392a38e87988b09868dfc957d:109:109,1722461267,0x8a1f9eb3ce0ce08660269dbaa52958755c9e15e392a38e87988b09868dfc957d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xee7ca610d896c53ffe716b801c05748efd902954
36,Repay,100000.0,0.9999029,20429184:1:0x31856a9bbc4e87b9e6106c164d7997c86f408c3e0250c27ec80692258c868593:44:44,1722460907,0x31856a9bbc4e87b9e6106c164d7997c86f408c3e0250c27ec80692258c868593,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x339d11e9ce6399b34297ed6458605b6e24303fcd
37,Repay,770.211858,0.9999029,20429172:75:0x369f09b87a14154b6f01e2082776f387958b3176240ed6f0b1dbc5dd710ca200:327:327,1722460763,0x369f09b87a14154b6f01e2082776f387958b3176240ed6f0b1dbc5dd710ca200,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x339d11e9ce6399b34297ed6458605b6e24303fcd
38,Repay,237.52715650453263,1782.44,20429172:75:0x369f09b87a14154b6f01e2082776f387958b3176240ed6f0b1dbc5dd710ca200:316:316,1722460763,0x369f09b87a14154b6f01e2082776f387958b3176240ed6f0b1dbc5dd710ca200,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x339d11e9ce6399b34297ed6458605b6e24303fcd
39,Repay,34650.389215,0.9999029,20429171:122:0x3e6de98474ac42783a418c888655a053e32f8bb4c535e8ad5c0bd1574dbb88d5:305:305,1722460751,0x3e6de98474ac42783a418c888655a053e32f8bb4c535e8ad5c0bd1574dbb88d5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6
40,Repay,13000.0,0.9999029,20429157:91:0x7b8e55006f342b396c62633de788991d01f6a0bf3c2bfa490170b12d47493b6b:249:249,1722460583,0x7b8e55006f342b396c62633de788991d01f6a0bf3c2bfa490170b12d47493b6b,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4652d3c8b3373df2f6cf6b01807554ae1d534fbe,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4652d3c8b3373df2f6cf6b01807554ae1d534fbe
41,Repay,20505.052152,0.99957112,20429148:32:0x62ec4b863350dd1bda8cedbe96457a9d29d55a8dd477609e981348e55a34a47a:149:149,1722460475,0x62ec4b863350dd1bda8cedbe96457a9d29d55a8dd477609e981348e55a34a47a,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x41f1b24d61120a8db4140f1a0aa1f971838ab50f,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x41f1b24d61120a8db4140f1a0aa1f971838ab50f
42,Repay,19850.621634,0.99957112,20429137:90:0x933a6be0530b4567caf42b1a495ced7bb7af9fe2d91f5606b9b93b77068dc038:306:306,1722460343,0x933a6be0530b4567caf42b1a495ced7bb7af9fe2d91f5606b9b93b77068dc038,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x41f1b24d61120a8db4140f1a0aa1f971838ab50f,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x41f1b24d61120a8db4140f1a0aa1f971838ab50f
43,Repay,5000.142883,0.99957112,20429133:188:0x9562d263ece590784707014a08701d7800a9ca4a718a37048c9103dd6184266d:409:409,1722460295,0x9562d263ece590784707014a08701d7800a9ca4a718a37048c9103dd6184266d,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0xd2e5d774be8df6a2e5f091812e10149bbb12702f,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xd2e5d774be8df6a2e5f091812e10149bbb12702f
44,Repay,30000.0,0.9999029,20429133:112:0x79ce60eaea234788599e4eee171f0b2552fd7751a8409f5dc3134936b0c74202:281:281,1722460295,0x79ce60eaea234788599e4eee171f0b2552fd7751a8409f5dc3134936b0c74202,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x4515957daf1c5a1cd2e24d000e909a0ff6be1975,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x4515957daf1c5a1cd2e24d000e909a0ff6be1975
45,Repay,107.926094,0.9999029,20429124:35:0xa42693e78e3340e3b4f3f403043e005e33de15e0bb821cf658ff1fbcb9b9fc79:244:244,1722460187,0xa42693e78e3340e3b4f3f403043e005e33de15e0bb821cf658ff1fbcb9b9fc79,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x1c5f4bc9e8c6bda5c9c68f27f76deecd198399df,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x1c5f4bc9e8c6bda5c9c68f27f76deecd198399df
46,Repay,70000.0,0.99957112,20429083:7:0xada0edddb253bf0c0828de1d50929190a4a86867e989fd56cc9826d698af4ff5:80:80,1722459695,0xada0edddb253bf0c0828de1d50929190a4a86867e989fd56cc9826d698af4ff5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x3c1becc34a8aa87873873a09d284abf45dc95649
47,Repay,1e-06,0.9999029,20429073:122:0x638a556759b65fe924c872ad42ef57a8648086450ac4821464f3bc7f31459eb5:386:386,1722459563,0x638a556759b65fe924c872ad42ef57a8648086450ac4821464f3bc7f31459eb5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6
48,Repay,34778.61306038682,0.0,20429073:122:0x638a556759b65fe924c872ad42ef57a8648086450ac4821464f3bc7f31459eb5:375:375,1722459563,0x638a556759b65fe924c872ad42ef57a8648086450ac4821464f3bc7f31459eb5,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Gho Token,0x40d16fc0246ad3160ccc09b8d0d3a2cd28ae6c2f,0x3f7c10cbbb1ea1046a80b738b9eaf3217410c7f6
49,Repay,50000.0,0.99957112,20429072:140:0x84a016e5b54e2a64881dd193cf63a56eb7ed259547d802df3c7f2adb6af32627:448:448,1722459551,0x84a016e5b54e2a64881dd193cf63a56eb7ed259547d802df3c7f2adb6af32627,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0xf4f4cba7da96900d69652231abd37872b4a01319
50,Repay,22000.0,0.9999029,20429018:2:0xed8cee40e8fb227c07f221da89dc9213e2389795c6879d678e92b1a677faed79:29:29,1722458903,0xed8cee40e8fb227c07f221da89dc9213e2389795c6879d678e92b1a677faed79,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e7b8511831b1b02d9018215a0f8f500ea5c6b3,6,USD Coin,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xe0c20053d20c8d6d6de243af2093b222eb3e9c03
51,Repay,111.2,0.99957112,20428990:99:0xc4fccf7dd117a25d487ff0482a65d45eccc27cb0ff3cb512527605f250399dfc:211:211,1722458567,0xc4fccf7dd117a25d487ff0482a65d45eccc27cb0ff3cb512527605f250399dfc,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x02e85382677c675e3a8b58b5e707fcbcfc0f00cb,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x02e85382677c675e3a8b58b5e707fcbcfc0f00cb
52,Repay,0.0002503079208055,1782.44,20428983:62:0xcee6e9f9eec5b32fabc546b1b98cd6f5ead27938ed701b6621e95450f1b5173f:177:177,1722458471,0xcee6e9f9eec5b32fabc546b1b98cd6f5ead27938ed701b6621e95450f1b5173f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,18,Wrapped Ether,0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2,0x53b7bca94dc02168f5fbc4b6c8a8f215fad0e6ae
53,Repay,800.0,0.99957112,20428983:62:0xcee6e9f9eec5b32fabc546b1b98cd6f5ead27938ed701b6621e95450f1b5173f:166:166,1722458471,0xcee6e9f9eec5b32fabc546b1b98cd6f5ead27938ed701b6621e95450f1b5173f,False,0x87870bca3f3fd6335c3f4ce8392d69350b4fa4e2,0x8761e0370f94f68db8eaa731f4fc581f6ad0bd68,6,Tether USD,0xdac17f958d2ee523a2206206994597c13d831ec7,0x53b7bca94dc02168f5fbc4b6c8a8f215fad0e6ae
